greercitizen.com,Citizen,Greer,news
www.kingstreenews.com,News,Kingstree,news
www.thelancasternews.com,"Lancaster News",Lancaster,news
www.golaurens.com,GoLaurens.com,Laurens,news
lexingtonchronicle.com,"Lexington County Chronicle",Lexington,news
www.clarendoncitizen.com,"Clarendon Citizen",Manning,news
newberryobserver.com,"Newberry Observer",Newberry,news
thetandd.com,"Times & Democrat",Orangeburg,news
www.pagelandprogressive.com,"Progressive Journal",Pageland,news
www.pickenssentinel.com,"Pickens Sentinel",Pickens,news
www.saludastandard-sentinel.com,"Saluda Standard Sentinel",Saluda,news
upstatetoday.com,"Journal Online",Seneca,news
www.goupstate.com,Herald-Journal,Spartanburg,news
www.theitem.com,Item,Sumter,news
www.uniondailytimes.com,"Union Daily Times",Union,news
www.laserbuddy.com,"Keowee Courier",Walhalla,news
thejournalonline.com,"Journal Online",Williamston,news
www.heraldindependent.com,"Herald Independent",Winnsboro,news
blythewoodonline.com,"Independent Voice",Winnsboro,news
www.scliving.coop,"South Carolina Living",Statewide,news
www.scetv.org,WRJA,Sumter,tv
www.abcnews4.com,WCIV,Charleston,tv
www.live5news.com,WCSC,Charleston,tv
www.mytvcharleston.com,WMMP,Charleston,tv
www.foxcharleston.com,WTAT,Charleston,tv
www.wach.com,WACH,Columbia,tv
www.wistv.com,WIS,Columbia,tv
www.wltx.com,WLTX,Columbia,tv
www.abccolumbia.com,WOLO,Columbia,tv
www.wyff4.com,WYFF,Greenville,tv
www.wspa.com,WSPA,Spartanburg,tv
www.963kissfm.com,WKSP,Aiken,radio
www.kickin925.com,WCKN,Charleston,radio
www.magic1073fm.com,WMGL,Charleston,radio
www.95sx.com,WSSX,Charleston,radio
www.wtma.com,WTMA,Charleston,radio
www.z93jamz.com,WWWZ,Charleston,radio
www.star997.com,WXST,Charleston,radio
wccpfm.com,WCCP,Clemson,radio
wsbf.net,WSBF,Clemson,radio
www.hallelujah1400.com,"WCOS AM",Columbia,radio
www.975wcos.com,"WCOS FM",Columbia,radio
www.wisradio.com,WISW,Columbia,radio
www.967stevefm.com,WLTY,Columbia,radio
www.kiss-1031.com,WLXC,Columbia,radio
www.wmhk.com,WMHK,Columbia,radio
www.wnok.com,WNOK,Columbia,radio
www.womg.com,WOMG,Columbia,radio
www.wvoc.com,WVOC,Columbia,radio
thepalmfm.com,WWNU,Columbia,radio
www.560theteam.com,WXBT,Columbia,radio
www.wxry.org,WXRY,Columbia,radio
www.wgtnradio.com,WGTN,Georgetown,radio
www.wescfm.com,WESC,Greenville,radio
www.b937.com,WFBC,Greenville,radio
www.conservativetalk945.com,WGTK,Greenville,radio
www.hot981.com,WHZT,Greenville,radio
www.1073jamz.com,WJMZ,Greenville,radio
www.word1063.com,WYRD,Greenville,radio
www.classicrock1011.com,WROQ,Greenville,radio
www.magic989online.com,WSPA,Greenville,radio
www.wsslfm.com,WSSL,Greenville,radio
tbc.sc,WTBI,Greenville,radio
www.933theplanetrocks.com,WTPT,Greenville,radio
wlmawcrsradio.com,WCRS,Greenwood,radio
www.wlbg.com,WLBG,Laurens,radio
wagp.net,WAGP,Savannah,radio
www.espnspartanburg.com,WSPG,Spartanburg,radio
www.usca.edu,"Univ of South Carolina Aiken ",Aiken,college
www.andersonuniversity.edu,"Anderson University",Anderson,college
www.swu.edu,"Southern Wesleyan Univ ",Central,college
www.charlestonsouthern.edu,"Charleston Southern Univ ",Charleston,college
www.citadel.edu,"Citadel Military College of SC",Charleston,college
www.cofc.edu,"College of Charleston ",Charleston,college
www.musc.edu,"Medical Univ of South Carolina ",Charleston,college
www.clemson.edu,"Clemson Univ ",Clemson,college
www.presby.edu,"Presbyterian College ",Clinton,college
www.allenuniversity.edu,"Allen Univ ",Columbia,college
www.benedict.edu,"Benedict College ",Columbia,college
www.columbiasc.edu,"Columbia College ",Columbia,college
www.ciu.edu,"Columbia International Univ ",Columbia,college
ltss.lr.edu,"Lutheran Theo Southern Seminary ",Columbia,college
www.sc.edu,"University of South Carolina",Columbia,college
www.coastal.edu,"Coastal Carolina Univ ",Conway,college
voorhees.edu,"Voorhees College ",Denmark,college
www.fmarion.edu,"Francis Marion Univ ",Florence,college
www.limestone.edu,"Limestone College ",Gaffney,college
www.bju.edu,"Bob Jones Univ Online",Greenville,college
www.furman.edu,"Furman Univ ",Greenville,college
www.lander.edu,"Lander Univ ",Greenwood,college
coker.edu,"Coker College ",Hartsville,college
www.newberry.edu,"Newberry College ",Newberry,college
www.claflin.edu,"Claflin University",Orangeburg,college
www.scsu.edu,"South Carolina State Univ ",Orangeburg,college
www.smcollege.edu,"Southern Methodist College ",Orangeburg,college
www.converse.edu,"Converse College ",Spartanburg,college
www.sherman.edu,"Sherman College of Chiropractic",Spartanburg,college
www.uscupstate.edu,"Univ of South Carolina Upstate",Spartanburg,college
www.wofford.edu,"Wofford College",Spartanburg,college
www.morris.edu,"Morris College ",Sumter,college
www.ngu.edu,"North Greenville University",Tigerville,college
www.aberdeennews.com,"Aberdeen American News",Aberdeen,news
www.brandoninfo.com,BrandonInfo.com,Brandon,news
www.brookingsregister.com,"Brookings Register",Brookings,news
www.freemansd.com,"Freeman Courier",Freeman,news
397news.com,"Groton Independent",Groton,news
www.plainsman.com,Plainsman,Huron,news
www.lennoxnews.com,"Lennox Independent",Lennox,news
madisonet.com,"Madison Daily Leader",Madison,news
themillerpress.com,"Miller Press",Miller,news
www.mitchellrepublic.com,"Daily Republic",Mitchell,news
www.mobridgetribune.com,"Mobridge Tribune",Mobridge,news
www.parkstonadvance.com,"Tripp Star-Ledger",Tripp,news
www.pioneer-review.com,"Philip Pioneer-Review",Philip,news
www.capjournal.com,"Pierre Capital Journal",Pierre,news
www.redfieldpress.com,"Redfield Press",Redfield,news
www.sissetoncourier.com,"Sisseton Courier",Sisseton,news
www.bhpioneer.com,"Black Hills Pioneer",Spearfish,news
rapidcityjournal.com,"Meade County Times-Tribune",Sturgis,news
www.teaweekly.com,"Tea Weekly",Tea,news
plaintalk.net,"Plain Talk",Vermillion,news
www.thepublicopinion.com,"Watertown Public Opinion",Watertown,news
www.reporterandfarmer.com,"Reporter & Farmer",Webster,news
www.yankton.net,"Press & Dakotan",Yankton,news
www.ycobserver.com,"Yankton County Observer",Yankton,news
www.deadwoodmagazine.com,"Deadwood Magazine",Deadwood,news
sd.gov,"South Dakota Homepage",Statewide,news
www.tsln.com,"Tri-State Livestock News",Statewide,news
www.kdlt.com,KDLT,Mitchell,tv
www.sdpb.org,KUSD,Vermillion,tv
www.kcountry102.com,KKQQ,Brookings,radio
kmit.com,KMIT,Mitchell,radio
q107radio.com,KQRN,Mitchell,radio
kool98.com,KUQL,Mitchell,radio
www.kbhbradio.com,KBHB,Sturgis,radio
www.northern.edu,"Northern State Univ ",Aberdeen,college
www.presentation.edu,"Presentation College ",Aberdeen,college
www3.sdstate.edu,"South Dakota State Univ ",Brookings,college
www.olc.edu,"Oglala Lakota College ",Kyle,college
www.dsu.edu,"Dakota State Univ ",Madison,college
www.sintegleska.edu,"Sinte Gleska Univ ",Mission,college
www.dwu.edu,"Dakota Wesleyan Univ ",Mitchell,college
www.bhsu.edu,"Black Hills State Univ ",Spearfish,college
www.usd.edu,"Univ of South Dakota",Vermillion,college
www.mtmc.edu,"Mount Marty College ",Yankton,college
dpa.xtn.net,"Daily Post Athenian",Athens,news
www.bjournal.com,"Tri-Cities Business Journal",Blountville,news
carthagecourier.com,"Carthage Courier",Carthage,news
www.timesfreepress.com,"Chattanooga Times",Chattanooga,news
www.chattanoogan.com,Chattanoogan,Chattanooga,news
www.chattanoogapulse.com,Pulse,Chattanooga,news
www.theleafchronicle.com,Leafchronicle.com,Clarksville,news
www.clevelandbanner.com,"Cleveland Daily Banner",Cleveland,news
www.thepeoplenews.com,"People's News",Cleveland,news
www.columbiadailyherald.com,"Daily Herald",Columbia,news
www.herald-citizen.com,Herald-Citizen,Cookeville,news
www.covingtonleader.com,"Covington Leader",Covington,news
crossville-chronicle.com,"Crossville Chronicle",Crossville,news
rheaheraldnews.com,Herald-News,Dayton,news
www.tennessean.com,"Robertson Co. Times",Springfield,news
www.dresdenenterprise.com,"Dresden Enterprise",Dresden,news
www.stategazette.com,"State Gazette",Dyersburg,news
www.eaglevilletimes.com,"Eagleville Times",Eagleville,news
www.starhq.com,"Elizabethton Star",Elizabethton,news
www.erwinrecord.net,"Erwin Record",Erwin,news
www.elkvalleytimes.com,"Elk Valley Times",Fayetteville,news
www.williamsonherald.com,"Williamson Herald",Franklin,news
www.germantownnews.com,"Germantown News",Germantown,news
www.greenevillesun.com,"Greeneville Sun",Greeneville,news
www.magicvalleypublishing.com,"Carroll County News-Leader",Huntingdon,news
www.jacksonsun.com,"Jackson Sun",Jackson,news
www.heraldandtribune.com,"Herald & Tribune",Jonesborough,news
www.kingsportdailynews.com,"Kingsport Daily News",Kingsport,news
www.timesnews.net,"Kingsport Times-News",Kingsport,news
www.roanecounty.com,"Roane County News",Kingston,news
www.knoxvilledailysun.com,"Knoxville Daily Sun",Knoxville,news
www.knoxfocus.com,"Knoxville Focus",Knoxville,news
theknoxvillejournal.com,"Knoxville Journal",Knoxville,news
www.knoxnews.com,"Knoxville News-Sentinel",Knoxville,news
www.metropulse.com,"Metro Pulse",Knoxville,news
www.mundohispanotn.com,"Mundo Hispano",Nashville,news
www.shoppernewsnow.com,"Shopper News Now",Knoxville,news
www.maconcountytimes.com,"Macon County Times",Lafayette,news
www.lebanondemocrat.com,"Lebanon Democrat",Lebanon,news
www.wilsonpost.com,"Wilson Post",Lebanon,news
www.marshalltribune.com,"Marshall County Tribune",Lewisburg,news
www.buffaloriverreview.com,"Buffalo River Review",Linden,news
www.overtoncountynews.com,"Overton County News",Livingston,news
www.themoorecountynews.com,"Moore County News",Lynchburg,news
monroebuzz.com,"Monroe County Buzz",Madisonville,news
www.manchestertimes.com,"Manchester Times",Manchester,news
www.tsinews.com,"Saturday Independent",Manchester,news
nwtntoday.com,"Weakley County Press",Martin,news
www.thedailytimes.com,"Daily Times",Maryville,news
www.southernstandard.com,"Southern Standard",McMinnville,news
www.commercialappeal.com,"Commercial Appeal",Memphis,news
www.memphisdailynews.com,"Memphis Daily News",Memphis,news
www.memphisflyer.com,"Memphis Flyer",Memphis,news
milanmirrorexchange.com,Mirror-Exchange,Milan,news
www.citizentribune.com,"Citizen Tribune",Morristown,news
www.dnj.com,"Daily News Journal",Murfreesboro,news
www.murfreesboropost.com,"Murfreesboro Post",Murfreesboro,news
rutherfordreader.com,"Rutherford Reader",Murfreesboro,news
www.nashvillecitypaper.com,"City Paper",Nashville,news
www.lacampana.us,"La Campana",Nashville,news
www.nashvillescene.com,"Nashville Scene",Nashville,news
tntribune.com,"Tennessee Tribune",Nashville,news
newportplaintalk.com,"Newport Plain Talk",Newport,news
www.parispi.net,"Paris Post-Intelligencer",Paris,news
therogersvillereview.com,"Rogersville Review",Rogersville,news
www.courieranywhere.com,"Savannah Courier",Savannah,news
www.independentappeal.com,"Independent Appeal",Selmer,news
mcnairycountynews.com,"McNairy County News",Selmer,news
www.themountainpress.com,"Mountain Press",Sevierville,news
heraldnewstn.com,"Herald Newspapers",Seymour,news
www.t-g.com,"Shelbyville Times-Gazette",Shelbyville,news
www.smithvillereview.com,"Smithville Review",Smithville,news
www.myspartanews.com,Expositor,Sparta,news
advocateanddemocrat.com,"Monroe County Advocate",Sweetwater,news
www.lakecountybanner.com,"Lake County Banner",Tiptonville,news
www.tullahomanews.com,"Tullahoma News",Tullahoma,news
www.heraldchronicle.com,Herald-Chronicle,Winchester,news
www.cannoncourier.com,"Cannon Courier",Woodbury,news
cityviewmag.com,"City View Magazine",Statewide,news
www.uppercumberland.org,"Upper Cumberland Tourism",Statewide,news
utdailybeacon.com,"Daily Beacon",Knoxville,college
www.vanderbilthustler.com,"Vanderbilt Hustler",Vanderbilt,college
www.wdef.com,WDEF,Chattanooga,tv
www.wrcbtv.com,WRCB,Chattanooga,tv
www.wtcitv.org,WTCI,Chattanooga,tv
www.newschannel9.com,WTVC,Chattanooga,tv
www.wcte.org,WCTE,Cookeville,tv
www.wbbjtv.com,WBBJ,Jackson,tv
www.wljt.org,WLJT,Jackson,tv
www.abc19.tv,WKPT,Kingsport,tv
www.wate.com,WATE,Knoxville,tv
www.wbir.com,WBIR,Knoxville,tv
www.easttennesseepbs.org,WSJK,Sneedville,tv
www.wtnzfox43.com,WTNZ,Knoxville,tv
www.local8now.com,WVLT,Knoxville,tv
www.waxo.com,WAXO,Lewisburg,tv
www.myfoxmemphis.com,WHBQ,Memphis,tv
www.wkno.org,WKNO,Memphis,tv
www.localmemphis.com,WPTY,Memphis,tv
www.wmctv.com,WMC,Memphis,tv
wreg.com,WREG,Memphis,tv
www.wkrn.com,WKRN,Nashville,tv
www.wsmv.com,WSMV,Nashville,tv
www.newschannel5.com,WTVF,Nashville,tv
www.mytv30web.com,WUXP,Nashville,tv
www.fox17.com,WZTV,Nashville,tv
www.j103.com,WBDX,Chattanooga,radio
wdyn.com,WDYN,Chattanooga,radio
www.wgowam.com,WGOW,Chattanooga,radio
www.wgow.com,WGOW,Chattanooga,radio
www.power94.com,WJTT,Chattanooga,radio
www.wogt.com,WOGT,Chattanooga,radio
www.catcountry953.com,WPLZ,Chattanooga,radio
www.wskz.com,WSKZ,Chattanooga,radio
wutc.org,WUTC,Chattanooga,radio
www.wjzm.com,WJZM,Clarksville,radio
www.1069kickscountry.com,WKXD,Cookeville,radio
www.wcmt.com,WCMT,Jackson,radio
www.kool103.com,WMXX,Jackson,radio
www.gracebroadcasting.com,WWGM,Jackson,radio
www.wrzk.com,WRZK,Kingsport,radio
www.wdvx.com,WDVX,Knoxville,radio
www.wimz.com,WIMZ,Knoxville,radio
www.wivk.com,WIVK,Knoxville,radio
wjbe.am,WJBE,Knoxville,radio
www.b975.com,WJXB,Knoxville,radio
www.hot1045.net,WKHT,Knoxville,radio
www.957thex.com,WVRX,Knoxville,radio
www.931wnox.com,WNOX,Knoxville,radio
wuot.org,WUOT,Knoxville,radio
www.wutkradio.com,WUTK,Knoxville,radio
www.star1021fm.com,WWST,Knoxville,radio
www.wjjm.com,WJJM,Lewisburg,radio
www.wrkq.net,WRKQ,Madisonville,radio
www.thunder1320.com,WMSR,Manchester,radio
www.myv101.com,KJMS,Memphis,radio
www.mywdia.com,WDIA,Memphis,radio
www.rock103.com,WEGR,Memphis,radio
www.wevl.org,WEVL,Memphis,radio
www.kix106.com,WGKX,Memphis,radio
www.hallelujahfm.com,WHAL,Memphis,radio
www.q1075.com,WHBQ,Memphis,radio
www.sports56whbq.com,WHBQ,Memphis,radio
www.k97fm.com,WHRK,Memphis,radio
www.us51country.com,WKBQ,Memphis,radio
www.newstalkfm989.com,WKIM,Memphis,radio
wknofm.org,WKNO,Memphis,radio
www.1380wlrm.com,WLRM,Memphis,radio
www.soulclassics.com,WRBO,Memphis,radio
www.600wrec.com,WREC,Memphis,radio
www.1045theriver.com,WRVR,Memphis,radio
www.981themax.com,WXMX,Memphis,radio
www.wmts.org,WMTS,Murfreesboro,radio
www.wantfm.com,WANT,Nashville,radio
waym.wayfm.com,WAYM,Nashville,radio
www.963jackfm.com,WCJK,Nashville,radio
www.1045thezone.com,WGFX,Nashville,radio
www.mix929.com,WJXA,Nashville,radio
www.103wkdf.com,WKDF,Nashville,radio
www.wlac.com,WLAC,Nashville,radio
nashvillepublicradio.org,WPLN,Nashville,radio
www.wsmonline.com,WSM,Nashville,radio
www.997wtn.com,WWTN,Nashville,radio
www.wuatradio.com,WUAT,Pikeville,radio
www.wjle.com,WJLE,Smithville,radio
www.wqmv1060.com,WQMV,Waverly,radio
www.twcnet.edu,"Tennessee Wesleyan College ",Athens,college
www.king.edu,"King University",Bristol,college
richmont.edu,"Richmont Graduate University",Chattanooga,college
www.tntemple.edu,"Tennessee Temple Univ ",Chattanooga,college
www.utk.edu,"The Univ of Tennessee",Chattanooga,college
www.apsu.edu,"Austin Peay State Univ ",Clarksville,college
www.daymarinstitute.edu,"Daymar Institute",Nashville,college
www.leeuniversity.edu,"Lee Univ ",Cleveland,college
www.southern.edu,"Southern Adventist Univ ",Collegedale,college
www.tntech.edu,"Tennessee Technological Univ ",Cookeville,college
www.bryan.edu,"Bryan College ",Dayton,college
www.omorecollege.edu,"O'more College of Design ",Franklin,college
www.williamsoncc.edu,"Williamson Christian College",Franklin,college
www.tusculum.edu,"Tusculum College ",Greeneville,college
www.lmunet.edu,"Lincoln Memorial Univ ",Harrogate,college
www.fhu.edu,"Freed-Hardeman Univ ",Henderson,college
www.lanecollege.edu,"Lane College ",Jackson,college
www.uu.edu,"Union Univ ",Jackson,college
www.johnsonu.edu,"Johnson University",Knoxville,college
www.tennessee.edu,"The Univ of Tennessee ",Knoxville,college
www.cumberland.edu,"Cumberland Univ ",Lebanon,college
www.mscc.edu,"Motlow College",Lynchburg,college
www.mtsa.edu,"Middle TN School of Anesthesia",Madison,college
www.utm.edu,"The Univ of Tennessee Martin ",Martin,college
www.maryvillecollege.edu,"Maryville College ",Maryville,college
www.bethelu.edu,"Bethel University",McKenzie,college
www.bchs.edu,"Baptist College of Health Sciences",Memphis,college
www.cbu.edu,"Christian Brothers Univ ",Memphis,college
www.hst.edu,"Harding School of Theology",Memphis,college
www.loc.edu,LeMoyne,Memphis,college
mca.edu,"Memphis College of Art ",Memphis,college
www.memphisseminary.edu,"Memphis Theological Seminary ",Memphis,college
www.rhodes.edu,"Rhodes College ",Memphis,college
www.sco.edu,"Southern College of Optometry ",Memphis,college
memphis.edu,"Univ of Memphis ",Memphis,college
www.mtsu.edu,"Middle Tennessee State Univ ",Murfreesboro,college
www.abcnash.edu,"American Baptist College ",Nashville,college
www.aquinascollege.edu,"Aquinas College ",Nashville,college
www.argosy.edu,"Argosy University",Nashville,college
www.belmont.edu,"Belmont Univ ",Nashville,college
www.fisk.edu,"Fisk Univ ",Nashville,college
www.lipscomb.edu,"Lipscomb University",Nashville,college
www.mmc.edu,"Meharry Medical College ",Nashville,college
www.tnstate.edu,"Tennessee State Univ ",Nashville,college
www.trevecca.edu,"Trevecca Nazarene Univ ",Nashville,college
www.vanderbilt.edu,"Vanderbilt Univ ",Nashville,college
www.watkins.edu,"Watkins College of Art and Design ",Nashville,college
www.welch.edu,"Welch College",Nashville,college
www.martinmethodist.edu,"Martin Methodist College ",Pulaski,college
www.sewanee.edu,"Sewanee-the Univ of the South ",Sewanee,college
www.reporternews.com,"Abilene Reporter News",Abilene,news
www.alicetx.com,"Alice Echo-News",Alice,news
starlocalmedia.com,"Lakeshore Times",Rowlett,news
www.alpineavalanche.com,"Alpine Avalanche",Alpine,news
www.alvinsun.net,"Alvin Sun-Advertiser",Alvin,news
amarillo.com,"Amarillo Globe-News",Amarillo,news
www.andrewscountynews.com,"Andrews County News",Andrews,news
www.bulletin-ol.com,Bulletin,Angleton,news
www.lavozdebrazoriacounty.com,"La Voz de Brazoria County",Angleton,news
www.athensreview.com,"Athens Daily Review",Athens,news
www.statesman.com,"Westlake Picayune",Westlake,news
www.austinchronicle.com,"Austin Chronicle",Austin,news
www.lavoznewspapers.com,"La Voz de Austin",Austin,news
oakhillgazette.com,"Oak Hill Gazette",Austin,news
www.texastribune.org,"Texas Tribune",Austin,news
www.theaustinvillager.com,Villager,Austin,news
www.banderabulletin.com,"Bandera Bulletin",Bandera,news
www.bccourier.com,"Bandera County Courier",Bandera,news
baytownsun.com,"Baytown Sun",Baytown,news
www.beaumontenterprise.com,"Orange County News",Orange,news
www.theexaminer.com,Examiner,Beaumont,news
www.mysoutex.com,"Beeville Bee-Picayune",Beeville,news
www.blanconews.com,"Blanco County News",Blanco,news
